Pclass,Age,Fare,Age_Missing,Cabin_Missing,FamilySize,IsAlone,Deck,FarePerPerson,Fare_Log,Pclass_Fare,Title_Num,Age_Title,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,AgeGroup_Child,AgeGroup_Teen,AgeGroup_Adult,AgeGroup_Middle_Aged,AgeGroup_Senior,Pclass_Ordinal,Survived
-0.3693648410115938,0.41115589650051804,0.41295231643305413,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,Unknown,-0.3013999920721408,0.7398311830355292,0.7310798265033417,1.235215101740128,1.253295952146508,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,-0.3693648410115938,1
-0.3693648410115938,-0.9149614022577138,-0.539655322480331,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,Unknown,-0.7564385590695099,-0.3046458931962617,-0.5816540178541996,0.2638323518279886,-0.3097954300495759,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,-0.3693648410115938,1
-0.3693648410115938,0.07962657181096006,-0.539655322480331,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.1497204697396845,-0.3046458931962617,-0.5816540178541996,-0.7075503980841509,-0.4518946466128562,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,-0.3693648410115938,0
0.8273772438659699,-1.57802005163683,0.005040840282963516,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,Unknown,-0.49624983999152705,0.39663044162101224,0.9818456506177947,0.2638323518279886,-0.6887266742183235,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,0.8273772438659699,0
0.8273772438659699,-0.08613809053381893,-0.7890040358414437,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5070447549193723,-0.8475157022567751,-0.6594957688403855,-0.7075503980841509,-0.49926105213394967,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.6663144087405454,-0.7969424328323887,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5184207190943065,-0.8695858335181553,-0.6759049418948548,-0.7075503980841509,-0.6650434714577766,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.003255759361429436,-0.7900201506562848,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5085008783337639,-0.8503180752928623,-0.6615961429913576,-0.7075503980841509,-0.4755778493734029,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.08613809053381893,-0.471262979173729,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,Unknown,-0.7237691234902114,-0.1905477216731816,-0.0027047326503607987,1.235215101740128,0.8269983024566668,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.9149614022577138,-0.18731262526685463,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,Unknown,-0.5881326275583034,0.19279928991137246,0.5842387650671935,-0.7075503980841509,-0.7360930797394168,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,0.8273772438659699,0
0.8273772438659699,-0.08613809053381893,-0.8205524467753036,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5522545866988955,-0.937738268996525,-0.7247083470470086,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
-0.3693648410115938,-0.08613809053381893,0.0954164367952591,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.1497204697396845,0.48160111997292887,0.29350187838416125,1.235215101740128,0.8269983024566668,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,-0.3693648410115938,1
-0.3693648410115938,-0.8320790710853244,0.0954164367952591,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,0.7603566642550533,0.48160111997292887,0.29350187838416125,0.2638323518279886,-0.26242902452848244,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,-0.3693648410115938,1
0.8273772438659699,-0.08613809053381893,-0.7961266098800885,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5172516200067901,-0.8672988523685876,-0.6742185838024878,-0.7075503980841509,-0.49926105213394967,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,0.24539123415573905,-0.7814711077429595,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,-0.49624983999152694,-0.8269425125655973,-0.6439247258557752,-0.7075503980841509,-0.4045282410917628,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,1
-1.5661069258891576,-0.08613809053381893,0.12228485737999564,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,0.7988599276163693,0.5057419413731775,-0.5631411046645419,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,-1.5661069258891576,1
0.8273772438659699,-0.08613809053381893,-0.3882151337299979,2.008456697338717,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.49624983999152694,-0.06519565094449518,0.16896046238101003,1.235215101740128,0.8269983024566668,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0.8273772438659699,1
-0.3693648410115938,1.074214545879634,0.0954164367952591,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.1497204697396845,0.48160111997292887,0.29350187838416125,1.235215101740128,1.821692818399629,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.3693648410115938,1
0.8273772438659699,-0.9978437334301034,-0.8266589059991073,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5610053283719219,-0.9560153371699237,-0.7373307878581388,-0.7075503980841509,-0.7597762824999635,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,0.8273772438659699,0
-1.5661069258891576,1.73727319525875,1.5560814831291163,-0.4978947274915307,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,Unknown,0.896868234354264,1.37400788211633,0.42477526281991534,-0.7075503980841509,0.021769408598078247,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,0
-1.5661069258891576,-1.2464907269472718,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,1.299429290952638,-1.2316448970959013,Unknown,0.08890175479373574,1.5630645439328383,0.7524336303715576,0.2638323518279886,-0.49926105213394967,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,-1.5661069258891576,1
0.8273772438659699,-0.6663144087405454,0.5045492047901105,-0.4978947274915307,0.5449249778098338,1.9195639980971482,-1.2316448970959013,Unknown,-0.5785068117179745,0.8050264956334089,2.0143613089682457,0.2638323518279886,-0.16769621348629554,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,0.8273772438659699,0
-0.3693648410115938,-0.4176674152233769,-0.25875819818535845,-0.4978947274915307,0.5449249778098338,2.5396987052416584,-1.2316448970959013,Unknown,-0.8410290619087643,0.10728012522401835,-0.19456583297954,1.235215101740128,0.5427998693301062,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,-0.3693648410115938,1
-1.5661069258891576,2.1102436855345026,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,2.5396987052416584,-1.2316448970959013,Unknown,-0.2939980313823169,1.5630645439328383,0.7524336303715576,-0.7075503980841509,0.12834382102053848,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,0
-0.3693648410115938,0.16250890298334955,-0.661784506956406,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.32473530320021105,-0.5401326474896715,-0.7499532286692691,-0.7075503980841509,-0.42821144385230947,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,-0.3693648410115938,0
-0.3693648410115938,1.3228615393968024,0.1076293552428666,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,Unknown,-0.4472456866225796,0.49263460555851546,0.3103317994656682,1.235215101740128,2.0348416432445497,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.3693648410115938,1
0.8273772438659699,-0.7491967399129349,-0.710636180746836,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.3947412365844216,-0.6490372112496652,-0.49750441244666493,-0.7075503980841509,-0.6887266742183235,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.3347850840509874,-0.7949053180353277,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.7876495377033037,-0.8638833729854817,-0.6716940956402616,-0.7075503980841509,-0.5703106604155899,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
-0.3693648410115938,-0.08613809053381893,-0.539655322480331,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.1497204697396845,-0.3046458931962617,-0.5816540178541996,0.2638323518279886,0.16386862516135858,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,-0.3693648410115938,1
0.8273772438659699,-0.08613809053381893,-0.7784178781310577,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.4918744691550138,-0.8187034937284628,-0.6376135054502101,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,1
-1.5661069258891576,-2.075314038671167,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,0.6792945838081278,-1.2316448970959013,Unknown,0.4718015409697885,1.5630645439328383,0.7524336303715576,2.2065978516522677,-0.7834594852605103,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,-1.5661069258891576,1
-0.3693648410115938,-1.3293730581196614,-0.22211944284253596,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.377239753238369,0.15189863297638764,-0.14407606973501919,0.2638323518279886,-0.5466274576550431,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,-0.3693648410115938,1
-1.5661069258891576,0.41115589650051804,0.12228485737999564,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,0.7988599276163693,0.5057419413731775,-0.5631411046645419,-0.7075503980841509,-0.35716183557066933,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,-1.5661069258891576,1
0.8273772438659699,-1.9924317074987772,-0.23392689239768297,-0.4978947274915307,0.5449249778098338,1.299429290952638,-1.2316448970959013,Unknown,-0.7227487870111367,0.1377003747278826,0.4878841008913499,0.2638323518279886,-0.9255587018237906,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0.8273772438659699,1
-1.5661069258891576,1.903037857603529,0.3152489688521941,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,1.075383364484001,0.6661387081239454,-0.4301847281206372,3.177980601564407,4.99524198831289,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,-1.5661069258891576,1
-0.3693648410115938,0.576920558845297,0.18090686592851163,-0.4978947274915307,0.5449249778098338,1.299429290952638,-1.2316448970959013,Unknown,-0.5741314408814613,0.5567816307650165,0.4113113259547098,-0.7075503980841509,-0.3097954300495759,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-0.3693648410115938,0
0.8273772438659699,-0.08613809053381893,-0.19932036668454228,2.008456697338717,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.36090386868316343,0.17884660303475797,0.559417997456187,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
-1.5661069258891576,0.07962657181096006,0.18090686592851163,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,0.8828670476774219,0.5567816307650165,-0.5227492940689253,-0.7075503980841509,-0.4518946466128562,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,-1.5661069258891576,0
-1.5661069258891576,1.6543908640863605,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,Unknown,1.2376011133218938,1.5630645439328383,0.7524336303715576,-0.7075503980841509,-0.0019137941624684763,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,1
0.8273772438659699,-0.08613809053381893,-0.7814711077429595,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.49624983999152694,-0.8269425125655973,-0.6439247258557752,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.003255759361429436,-0.7890040358414437,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5070447549193723,-0.8475157022567751,-0.6594957688403855,-0.7075503980841509,-0.4755778493734029,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,1
-1.5661069258891576,2.1102436855345026,0.12228485737999564,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,0.7988599276163693,0.5057419413731775,-0.5631411046645419,-0.7075503980841509,0.12834382102053848,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,0
-1.5661069258891576,-0.08613809053381893,1.358842850200255,2.008456697338717,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,Unknown,0.7555437563348888,1.2858981406057086,0.28887365008674676,1.235215101740128,0.8269983024566668,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,-1.5661069258891576,1
-0.3693648410115938,1.73727319525875,-0.661784506956406,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.32473530320021105,-0.5401326474896715,-0.7499532286692691,0.2638323518279886,1.2059295466254143,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,-0.3693648410115938,1
0.8273772438659699,-0.08613809053381893,-0.7961266098800885,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5172516200067901,-0.8672988523685876,-0.6742185838024878,-0.7075503980841509,-0.49926105213394967,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
-1.5661069258891576,1.5715085329139709,0.12228485737999564,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,0.7988599276163693,0.5057419413731775,-0.5631411046645419,-0.7075503980841509,-0.0255969969230152,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,1
0.8273772438659699,0.41115589650051804,-0.7814711077429595,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.49624983999152694,-0.8269425125655973,-0.6439247258557752,-0.7075503980841509,-0.35716183557066933,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
-1.5661069258891576,1.4886262017415814,0.7060623591756342,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,1.6354308315576858,0.9370637439375256,-0.16090599081652612,-0.7075503980841509,-0.04928019968356192,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,0
-0.3693648410115938,1.5715085329139709,-0.539655322480331,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.1497204697396845,-0.3046458931962617,-0.5816540178541996,-0.7075503980841509,-0.0255969969230152,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-0.3693648410115938,0
0.8273772438659699,-0.08613809053381893,-0.7814711077429595,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.49624983999152694,-0.8269425125655973,-0.6439247258557752,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,0.742685221190076,-0.8303227815333896,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5662557733757375,-0.9671170369332387,-0.7449042523448169,-0.7075503980841509,-0.26242902452848244,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0.8273772438659699,0
-0.3693648410115938,-0.08613809053381893,-1.1747270817559212,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-1.0597976037344223,-3.4639266381479032,-1.4568099140925606,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,-0.3693648410115938,0
-1.5661069258891576,2.1102436855345026,0.12228485737999564,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,0.7988599276163693,0.5057419413731775,-0.5631411046645419,-0.7075503980841509,0.12834382102053848,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,0
0.8273772438659699,-0.08613809053381893,-0.7973479017248494,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5190017683413954,-0.8707241042382079,-0.676743071964714,-0.7075503980841509,-0.49926105213394967,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-2.199637535429751,-0.23392689239768297,-0.4978947274915307,0.5449249778098338,1.299429290952638,-1.2316448970959013,Unknown,-0.7227487870111367,0.1377003747278826,0.4878841008913499,0.2638323518279886,-1.0439747156265242,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0.8273772438659699,1
0.8273772438659699,-0.08613809053381893,-0.8205524467753036,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5522545866988955,-0.937738268996525,-0.7247083470470086,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,0.742685221190076,-0.7515494575463212,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.45337120579369805,-0.7485456210133309,-0.5820747658812374,-0.7075503980841509,-0.26242902452848244,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0.8273772438659699,0
-0.3693648410115938,0.3282735653281285,0.18090686592851163,-0.4978947274915307,0.5449249778098338,1.299429290952638,-1.2316448970959013,Unknown,-0.5741314408814613,0.5567816307650165,0.4113113259547098,1.235215101740128,1.1822463438648676,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,-0.3693648410115938,1
-0.3693648410115938,-0.5005497463957664,-0.5009794523404475,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,-0.09429677227940494,-0.23879339995548837,-0.5283570237732834,1.235215101740128,0.47175026104846596,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,-0.3693648410115938,1
0.8273772438659699,-0.5834320775681558,-0.6941487408425658,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.3711142340672505,-0.6111636750571157,-0.46342382225661327,0.2638323518279886,-0.12032980796520208,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,0.8273772438659699,0
-1.5661069258891576,-0.08613809053381893,1.3655599553464393,2.008456697338717,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,2.580510932244529,1.2890079243426653,0.29350187838416125,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,-1.5661069258891576,0
-0.3693648410115938,0.41115589650051804,-0.14884193215689093,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.32473530320021105,0.2364366677703862,-0.04309654324597755,-0.7075503980841509,-0.35716183557066933,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,-0.3693648410115938,0
0.8273772438659699,-0.003255759361429436,-0.8305279585633094,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.8131737010151868,-0.9677417867317425,-0.7453283663560709,-0.7075503980841509,-0.4755778493734029,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.5834320775681558,-0.8073234135128551,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5332969799384513,-0.8990746929158523,-0.6973630912737762,-0.7075503980841509,-0.64136026869723,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-2.199637535429751,-0.5744621400560124,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.6296986505051784,-0.3671760097158597,-0.21602398235846146,0.2638323518279886,-1.0439747156265242,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,0.8273772438659699,1
0.8273772438659699,-1.6609023828092193,1.1164164190152461,-0.4978947274915307,0.5449249778098338,3.779968119530679,-1.2316448970959013,Unknown,-0.6493878192694876,1.1678871447228634,3.279129878243492,2.2065978516522677,-0.3097954300495759,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,0.8273772438659699,0
-0.3693648410115938,-0.08613809053381893,-1.1747270817559212,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-1.0597976037344223,-3.4639266381479032,-1.4568099140925606,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,-0.3693648410115938,0
0.8273772438659699,1.73727319525875,-0.7814711077429595,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.49624983999152694,-0.8269425125655973,-0.6439247258557752,-0.7075503980841509,0.021769408598078247,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0.8273772438659699,0
0.8273772438659699,2.1102436855345026,-0.7063616592901734,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.3886157174133032,-0.6391025093224285,-0.4886687038788737,1.235215101740128,2.7098129219201312,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0.8273772438659699,1
-1.5661069258891576,-0.3347850840509874,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,Unknown,1.2376011133218938,1.5630645439328383,0.7524336303715576,-0.7075503980841509,-0.5703106604155899,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,-1.5661069258891576,1
0.8273772438659699,-0.08613809053381893,0.06936383916282275,2.008456697338717,0.5449249778098338,1.9195639980971482,-1.2316448970959013,Unknown,-0.7032335829912871,0.457719048244695,1.114805393145916,0.2638323518279886,0.16386862516135858,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,0.8273772438659699,0
-1.5661069258891576,0.4940382276729075,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,Unknown,1.2376011133218938,1.5630645439328383,0.7524336303715576,1.235215101740128,1.324345560428148,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,-1.5661069258891576,1
-1.5661069258891576,2.1102436855345026,0.2761676298198501,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,1.0193786177766324,0.6353428051158762,-0.4571126018510483,-0.7075503980841509,0.12834382102053848,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,0
0.8273772438659699,0.07962657181096006,-0.7814711077429595,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.49624983999152694,-0.8269425125655973,-0.6439247258557752,-0.7075503980841509,-0.4518946466128562,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-1.6609023828092193,-0.39798546848808397,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,Unknown,-0.6887661567981062,-0.0792796335289939,0.14876455708320166,2.2065978516522677,-0.3097954300495759,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,0.8273772438659699,1
0.8273772438659699,-0.08613809053381893,-0.19932036668454228,2.008456697338717,0.5449249778098338,0.059159876663617626,-1.2316448970959013,Unknown,-0.36090386868316343,0.17884660303475797,0.559417997456187,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.6663144087405454,-0.8205524467753036,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5522545866988955,-0.937738268996525,-0.7247083470470086,-0.7075503980841509,-0.6650434714577766,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
-1.5661069258891576,2.1102436855345026,0.3152489688521941,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,Unknown,1.075383364484001,0.6661387081239454,-0.4301847281206372,-0.7075503980841509,0.12834382102053848,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,0
-1.5661069258891576,2.1102436855345026,1.2436359479002839,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,2.405790123704216,1.2312641201635046,0.20949364431371112,-0.7075503980841509,0.12834382102053848,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,-1.5661069258891576,0
0.8273772438659699,-0.6663144087405454,-0.7814711077429595,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.49624983999152694,-0.8269425125655973,-0.6439247258557752,-0.7075503980841509,-0.6650434714577766,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.08613809053381893,-0.46841492659174694,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.04763081708549023,-0.18602430633711134,0.003182373743950121,-0.7075503980841509,-0.49926105213394967,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
-1.5661069258891576,2.0688025199483078,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,Unknown,1.2376011133218938,1.5630645439328383,0.7524336303715576,0.2638323518279886,1.395395168709788,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,-1.5661069258891576,1
0.8273772438659699,-0.08613809053381893,-0.437066807520428,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.0027080096328422737,-0.13733341821973202,0.06798093589196816,-0.7075503980841509,-0.49926105213394967,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
-1.5661069258891576,-0.3347850840509874,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,1.299429290952638,-1.2316448970959013,Unknown,0.08890175479373574,1.5630645439328383,0.7524336303715576,1.235215101740128,0.6138494776117464,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,-1.5661069258891576,0
0.8273772438659699,-0.4176674152233769,-0.7938892032204868,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.5140453482577934,-0.8610491018498265,-0.6695937214892896,-0.7075503980841509,-0.5939938631761366,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,0.8273772438659699,0
0.8273772438659699,-0.9978437334301034,-0.7515494575463212,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,Unknown,-0.45337120579369805,-0.7485456210133309,-0.5820747658812374,-0.7075503980841509,-0.7597762824999635,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,0.8273772438659699,0
